dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,67.40293993531365,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,76.33338617142907,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,76.86531234811186,0.0,2.875541015062481,False
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,83.08487669401606,0.0,2.875541015062481,False
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,76.86531234811186,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,83.08487669401606,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,61.11263983983577,0.0,0.31482134689576924,False
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,74.83131297662973,0.0,0.31482134689576924,False
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,61.11263983983577,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,74.83131297662973,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,52.66603418294329,0.0,0.3396263290196657,False
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,60.92715625283239,0.0,0.3396263290196657,False
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,52.66603418294329,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,60.92715625283239,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,59.63486933910921,0.0,0.325029653031379,False
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,68.31856062954179,0.0,0.325029653031379,False
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59.63486933910921,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,68.31856062954179,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,59.614519272947945,0.0,0.31036251108162105,False
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,61.90286438417739,0.0,0.31036251108162105,False
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,59.614519272947945,0.0,0.31312020402401686,False
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,61.90286438417739,0.0,0.31312020402401686,False
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59.614519272947945,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,61.90286438417739,0.0,0.0,True
bike-sharing,regression,tabicl_v2,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,62.66658420933334,0.0,0.0,False
bike-sharing,regression,tabicl_v2,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,67.19282966696716,0.0,0.0,False
bike-sharing,regression,tabicl_v2,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,66.2708212093354,0.16302873766531717,0.0,True
bike-sharing,regression,tabicl_v2,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,73.68041438038622,0.15008524657614525,0.0,True
