dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.2711177640722354,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2777771618051968,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.2711177640722354,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2777771618051968,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.2711177640722354,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2777771618051968,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.2711177640722354,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2777771618051968,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.2711177640722354,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2777771618051968,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.2711177640722354,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.2994580556349187,0.0,0.21916997199878097,False
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.3030131277995167,0.0,0.21916997199878097,False
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2994580556349187,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3030131277995167,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.2696751494048953,0.0,0.30102605489082634,False
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.27624861172633386,0.0,0.30102605489082634,False
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.2696751494048953,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.27624861172633386,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.258349400916121,0.0,0.2580222508404404,False
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.28799751566885945,0.0,0.2580222508404404,False
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.258349400916121,0.0,0.27152001508511603,False
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.28799751566885945,0.0,0.27152001508511603,False
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.258349400916121,0.0,0.25357238785363734,False
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.28799751566885945,0.0,0.25357238785363734,False
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.258349400916121,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.28799751566885945,0.0,0.0,True
phoneme,classification,tabpfn_2_6,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.2640097985291369,0.0,0.0,False
phoneme,classification,tabpfn_2_6,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.2719803020747102,0.0,0.0,False
phoneme,classification,tabpfn_2_6,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.27534202609153835,0.06821443090453831,0.0,True
