panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,satimage,classification,tabm_d,0,Raw,baseline,orthogonal_all__m7,7,False,test,0.25517141698763535,0.02582432728377209,0.3384807768743485
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.23143996045733897,0.0,0.9062999151647091
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.2781119959917533,0.0,0.9062999151647091
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.22701956274135973,0.045441184993149614,0.9886403828859329
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.2807281058846379,0.0425960444603364,0.9886403828859329
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.22520397745587883,0.014314661073443011,0.8867309100460261
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.2753059722028107,0.012800902962133143,0.8867309100460261
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.22594350709845093,0.013136818719254078,0.9961182461120188
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.2753228241363073,0.012592237106502526,0.9961182461120188
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.2225895568647988,0.037318900979640364,1.3559730139095336
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.2804356532649084,0.03407869740590607,1.3559730139095336
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.22055408766433138,0.052951546837547984,0.8838179931044579
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.28419182870089643,0.04464351438966328,0.8838179931044579
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.22448916861566684,0.023696377424122676,1.0932673180941492
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.27440912915685806,0.021382952052416276,1.0932673180941492
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.23065109335420927,0.04036834295566295,1.259191005025059
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.28205872499796514,0.03896848885247175,1.259191005025059
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.2255981371580009,0.038354612601167584,1.351886659162119
NEW_prospective,satimage,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.2826466277969249,0.03412281072590451,1.351886659162119
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2145684506035649,0.0,0.31441120291128755
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.2555383201974701,0.0,0.31441120291128755
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2145684506035649,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.2555383201974701,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.21058839044110844,0.0,0.9950549029745162
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.25318293857497565,0.0,0.9950549029745162
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.20915188435653964,0.008238002324633877,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.2536581620132743,0.00797393411096168,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.2118797869417544,0.006603009616632717,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.25346189113888085,0.00593418981982043,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.2162466006210829,0.00645415106799024,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.253747114309787,0.006970024795988559,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.21295908308245437,0.006652124375120442,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.2508829492754622,0.007080804868777145,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.20800034693491798,0.006004472913046988,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.25154052387227893,0.0066114578458532835,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.2101662677392473,0.007524810647465057,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.25014451973990426,0.007906089511892572,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.20823343624573667,0.007303833986004577,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.2513538743880178,0.006907900409985672,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.2096005693012232,0.006578826453790759,0.0
NEW_prospective,satimage,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.25221009260198685,0.006456081452183423,0.0
