panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.06802798577479782,0.0,0.38115757098421454
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.05442754412206948,0.0025479362786755538,0.30934030399657786
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.06894325611606726,0.0023683584367506726,0.30934030399657786
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.05353528768264602,7.424542611095805e-05,0.27643202897161245
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.06804432921210338,5.915824606133438e-05,0.27643202897161245
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.05349322287191018,0.0001146121301189526,0.3202879319433123
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.06799280880190048,0.00035751482931559603,0.3202879319433123
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.05349268784854747,0.00011528521643143276,0.533747835084796
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.06799244045182926,0.0003584886831463796,0.533747835084796
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.05438921131027771,0.0024344967604009262,0.33102973201312125
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.06900653671805411,0.0023929498890083987,0.33102973201312125
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.053533817565826716,0.00014038451774045992,0.4831375179346651
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.06804872535109746,0.00014805376815998846,0.4831375179346651
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.05358211091167597,0.00046723405829718627,0.30622656317427754
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.06793816959708766,0.0005029062542529922,0.30622656317427754
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.05352314923986924,0.00021425430826517425,0.29247888806276023
NEW_prospective,wilt,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.06800443888988823,0.00018847209632028123,0.29247888806276023
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.05401112870536549,0.0,0.27485602512024343
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.03912930089753456,0.0,0.27485602512024343
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.05401112870536549,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.03912930089753456,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.044058946678650755,0.0,0.3049957810435444
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.03649571935628543,0.0,0.3049957810435444
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.044126343698709436,0.00848019208278216,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.03819512718491689,0.009317970287014777,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.04570999369925273,0.010070666552387933,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.03836940112732182,0.013584869133814577,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.045452896784181004,0.008362468074251724,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.03929776710860897,0.010940829756571709,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.04494240470869293,0.010250453028177195,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.037488728203679086,0.009822795471459856,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.04760825282833348,0.009199653890068998,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.03820423467010768,0.010500348304858822,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.0438807193849005,0.010338349579798383,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.03700585713970153,0.0085437032191571,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.04649262075448631,0.011447236207232644,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.0367735281779041,0.009785796955414027,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.04677187511332275,0.007768058309790356,0.0
NEW_prospective,wilt,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.037678460331448595,0.008423070243095639,0.0
